#{"t_start": 1702902882.821098, "env_id": "PongNoFrameskip-v4"}
r,l,t
-18.0,5108,2915.554131
-17.0,6015,2922.779901
-18.0,6011,2936.576565
-18.0,4674,2942.255332
-18.0,5579,2949.106534
-21.0,4062,2953.838623
-19.0,4651,2959.314954
-19.0,7048,2967.760821
-18.0,6407,2975.446759
-19.0,4578,2987.999725
-17.0,5124,2994.129362
-17.0,5808,3000.918494
-21.0,4776,3006.703094
-21.0,3601,3011.124547
-19.0,4526,3016.610913
-20.0,4030,3021.549974
-19.0,4460,3026.933707
-21.0,3484,3031.27178
-19.0,4801,3043.363245
-21.0,3796,3047.82596
-17.0,5335,3054.30729
-19.0,4916,3060.341007
-18.0,5611,3067.103518
-18.0,5423,3073.660037
-18.0,4794,3079.487973
-21.0,4030,3084.305254
-18.0,5517,3097.015315
-17.0,4750,3102.755429
-16.0,6617,3110.819911
-16.0,5807,3117.845934
-14.0,6077,3125.22711
-19.0,4945,3131.224403
-19.0,5491,3137.922985
-18.0,4920,3143.718603
-19.0,4937,3156.635619
-21.0,4525,3162.076355
-18.0,4554,3167.568902
-18.0,5408,3174.197868
-18.0,6346,3181.994587
-18.0,5721,3188.935396
-14.0,6329,3196.749281
-17.0,5863,3211.059194
-20.0,5217,3217.401133
-16.0,6159,3224.856957
-18.0,6205,3232.382953
-16.0,6118,3239.938855
-14.0,6364,3247.498621
-16.0,5859,3254.62668
-19.0,4060,3266.08461
-21.0,3955,3270.945781
-15.0,6164,3278.564023
-21.0,4486,3284.062896
-18.0,7677,3293.315197
-19.0,4996,3299.272613
-18.0,4645,3304.981662
-17.0,6503,3320.595918
-15.0,7046,3328.910906
-16.0,5359,3335.412652
-17.0,5731,3342.412262
-17.0,6967,3350.913314
-19.0,6498,3358.880825
-17.0,5356,3366.03259
-17.0,6152,3380.904073
-21.0,4048,3385.629697
-14.0,7670,3395.08784
-18.0,6335,3403.487857
-18.0,4420,3408.950983
-20.0,4785,3414.904276
-18.0,5857,3421.749562
-16.0,7260,3437.204835
-18.0,5771,3444.088687
-20.0,5017,3450.053632
-17.0,6146,3457.308247
-13.0,7589,3466.222506
-16.0,7313,3474.691284
-18.0,4759,3488.140254
-15.0,6786,3496.116874
-17.0,5314,3502.313905
-20.0,4133,3507.280757
-19.0,5811,3514.135682
-18.0,4817,3519.822819
-18.0,5601,3526.518662
-16.0,6772,3543.424503
-16.0,7274,3552.066608
-14.0,6475,3559.701489
-19.0,4842,3565.474665
-15.0,6911,3573.667479
-16.0,6844,3581.86866
-16.0,5370,3588.243421
-20.0,3703,3599.588558
-16.0,7287,3608.219682
-19.0,5351,3614.53061
-17.0,6974,3622.64347
-18.0,5829,3629.651151
-18.0,5328,3636.030938
-16.0,5817,3642.938269
-17.0,6805,3659.345505
-18.0,6376,3666.908063
-19.0,5131,3673.005831
-20.0,4112,3677.884689
-19.0,4765,3683.545521
-14.0,6704,3691.583717
-18.0,4605,3697.037651
-18.0,5928,3712.4954
-15.0,7564,3721.579074
-20.0,5167,3728.139263
-15.0,6619,3736.290501
-14.0,6367,3743.92336
-16.0,6163,3751.595857
-17.0,5700,3758.711763
-21.0,4227,3771.953986
-19.0,4892,3777.692193
-17.0,6140,3785.468919
-19.0,6292,3793.43308
-19.0,5462,3799.810237
-17.0,5207,3805.966204
-15.0,6172,3813.452292
-17.0,6214,3829.941412
-17.0,5422,3836.83148
-19.0,4994,3843.297616
-18.0,5317,3850.01582
-16.0,6371,3858.088004
-19.0,6197,3865.748656
-20.0,5570,3872.794394
-17.0,5624,3888.189959
-18.0,5487,3894.866493
-21.0,4938,3900.971379
-18.0,5427,3907.917546
-16.0,7044,3917.322354
-21.0,4089,3922.483908
-20.0,4530,3928.339095
-16.0,5939,3944.307562
-18.0,5060,3950.529498
-18.0,4890,3956.945051
-16.0,6605,3965.614851
-20.0,5339,3972.273792
-16.0,6336,3980.196187
-20.0,6079,3987.967306
-20.0,4573,3993.451472
-17.0,6452,4009.968184
-15.0,6730,4018.020414
-16.0,5376,4024.387865
-19.0,5579,4031.050895
-18.0,6379,4038.651389
-19.0,5103,4044.45394
-20.0,4119,4049.241715
-19.0,6064,4063.017217
-19.0,5757,4069.893973
-21.0,4820,4075.601573
-15.0,6610,4083.314756
-17.0,7850,4092.331195
-16.0,6923,4100.575217
-18.0,5906,4115.750575
-13.0,6747,4123.719931
-19.0,4993,4129.533668
-18.0,5300,4136.126824
-17.0,6189,4144.354647
-18.0,5305,4151.070088
-20.0,5924,4158.694147
-13.0,7659,4177.246427
-20.0,6012,4184.689013
-21.0,4889,4190.767065
-19.0,5321,4197.819548
-20.0,4654,4203.544026
-20.0,4431,4209.031749
-15.0,5386,4215.641623
-14.0,7360,4234.079828
-17.0,6595,4242.221486
-18.0,5559,4248.899976
-18.0,5656,4255.910367
-19.0,6171,4263.41679
-14.0,7400,4272.262604
-19.0,4328,4278.001074
-17.0,5763,4296.255829
-15.0,6338,4304.339006
-16.0,6421,4312.664903
