#{"t_start": 1702937490.7534351, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
1780.0,3273,20350.131428
1620.0,2929,20378.050492
1600.0,2529,20402.943071
1980.0,4617,20453.252399
1550.0,3585,20483.969838
1280.0,2521,20507.002987
1040.0,2809,20533.540907
1900.0,3473,20573.696077
1810.0,3025,20601.990359
1120.0,2809,20629.018544
1770.0,2969,20657.498245
1780.0,2561,20685.232313
1650.0,3697,20725.368821
670.0,2209,20750.144628
790.0,2361,20773.413551
3930.0,2377,20787.530497
1570.0,2857,20823.462425
1150.0,2489,20848.883043
1130.0,3801,20883.043291
1240.0,3881,20926.373089
1260.0,2777,20952.090232
1110.0,2721,20977.635133
1420.0,3417,21007.407667
1140.0,2601,21033.705981
2440.0,2601,21059.146402
1630.0,3465,21101.301637
1690.0,3857,21134.178949
1870.0,4513,21181.01057
1200.0,3089,21209.218278
1330.0,2913,21235.960258
2280.0,3441,21278.539062
1010.0,3297,21305.518261
670.0,2209,21327.465605
1580.0,2865,21356.473419
700.0,2225,21379.954247
390.0,1529,21397.51598
890.0,2249,21410.863688
920.0,2257,21432.125639
1590.0,3505,21472.817298
1670.0,3617,21505.074968
1410.0,3425,21535.41207
2070.0,3889,21579.343626
1810.0,3033,21606.326501
1510.0,2929,21635.38128
1520.0,3129,21675.061023
2570.0,2689,21699.895663
1440.0,2553,21726.679943
1250.0,2521,21751.174135
1710.0,3393,21782.214455
1410.0,2897,21808.641652
1190.0,2985,21835.227399
1520.0,3649,21879.370442
1600.0,2233,21901.865581
1700.0,3009,21928.845887
1500.0,2521,21953.377019
2040.0,3457,21983.950063
1270.0,2881,22011.560417
2730.0,5105,22062.999477
3240.0,3985,22107.924535
1870.0,3041,22135.135932
1430.0,2625,22160.988077
1550.0,2553,22186.228005
1780.0,2401,22210.744211
2440.0,4913,22258.522821
3090.0,3681,22299.611375
1760.0,2457,22324.00888
1870.0,3121,22351.173561
1550.0,3729,22383.271585
2030.0,4705,22429.816492
1450.0,2825,22456.257278
1250.0,2825,22481.412334
1460.0,3121,22521.813248
1800.0,3129,22552.622187
1950.0,2873,22581.457298
1180.0,3369,22610.810937
1480.0,3849,22652.53319
2670.0,3297,22681.560919
470.0,1441,22698.906396
1810.0,2857,22725.451695
1470.0,2913,22752.971554
1130.0,3049,22781.946504
1360.0,2417,22807.02372
1350.0,2425,22830.68718
2900.0,4401,22877.274702
2120.0,4441,22923.67286
1100.0,3329,22953.490714
1360.0,3505,22982.609873
1200.0,2073,23005.670821
1950.0,2553,23031.207376
1230.0,2249,23054.729641
1890.0,3593,23096.540895
1930.0,3009,23124.722991
1730.0,2793,23150.802416
1550.0,3265,23181.230963
1330.0,2841,23207.176912
1390.0,3097,23245.119752
1710.0,2609,23269.806308
2700.0,4433,23307.700145
1490.0,3073,23346.029541
840.0,2153,23358.979696
1300.0,3009,23398.944076
2770.0,4369,23434.974916
1840.0,2529,23459.571045
1020.0,1889,23479.928354
1280.0,2385,23504.253305
1460.0,2585,23529.329532
1340.0,2353,23555.647223
1240.0,3673,23587.472547
1930.0,2841,23624.802677
1540.0,3553,23653.97925
990.0,2817,23680.054697
2550.0,3609,23721.542442
1560.0,3401,23750.892375
1820.0,3193,23778.448508
1580.0,3217,23807.781596
950.0,1993,23828.957173
1390.0,3297,23869.412046
1310.0,3001,23895.639233
2520.0,4209,23930.19923
1790.0,3033,23969.755667
1560.0,2665,23995.164699
3700.0,4401,24030.446117
1840.0,2577,24053.930273
2670.0,3089,24093.323938
1490.0,4145,24128.396514
1720.0,5089,24181.469244
2270.0,3905,24224.402906
1790.0,2881,24251.00059
2870.0,3945,24293.003008
1680.0,3033,24320.304053
1630.0,2817,24347.646694
1410.0,3777,24379.99986
1910.0,3601,24424.25307
1060.0,2577,24448.224379
2040.0,2609,24473.128299
1040.0,2457,24498.847577
1590.0,3705,24532.591543
1740.0,2841,24572.121955
