#{"t_start": 1702959915.9815655, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
430.0,3667,2017.916804
240.0,2973,2023.91883
200.0,2693,2029.206241
370.0,2863,2042.401076
420.0,3495,2049.478229
400.0,3173,2055.748351
220.0,2397,2060.509546
220.0,1759,2063.826501
220.0,2677,2069.142124
285.0,2227,2073.616431
355.0,3417,2080.335029
55.0,1141,2082.468674
350.0,3104,2088.833179
425.0,2823,2094.337364
530.0,3003,2100.410352
345.0,2710,2105.768912
185.0,2437,2110.6102
335.0,3664,2117.971995
410.0,3041,2130.182627
575.0,4415,2139.004812
515.0,2765,2144.383701
510.0,4219,2152.851447
165.0,1775,2156.338931
365.0,3543,2163.456134
350.0,3045,2169.734439
335.0,3195,2176.059288
295.0,3385,2182.835821
345.0,2971,2188.78625
285.0,4139,2197.092368
500.0,4209,2205.610907
705.0,3915,2220.767253
605.0,3343,2227.484251
460.0,3425,2234.355553
130.0,1805,2237.881151
440.0,3339,2244.621249
170.0,2485,2249.664886
375.0,2609,2254.899762
85.0,1343,2257.478522
290.0,3013,2263.549304
235.0,3677,2270.888097
240.0,2967,2276.855382
395.0,3271,2283.417231
275.0,3189,2289.716293
530.0,4111,2307.246578
385.0,3545,2314.281612
200.0,2857,2319.843107
315.0,2675,2325.264665
285.0,2551,2330.222028
415.0,2947,2336.253448
210.0,2739,2341.593562
65.0,1793,2345.159499
355.0,3133,2351.3412
285.0,2641,2356.64875
315.0,2631,2361.774124
230.0,2111,2365.995418
285.0,2769,2371.531938
260.0,3253,2378.088452
385.0,3429,2384.902628
430.0,3763,2399.013094
575.0,4635,2408.221271
145.0,1899,2411.960754
400.0,3247,2418.395816
540.0,4943,2428.363976
565.0,2893,2433.931339
350.0,3144,2440.353314
315.0,3093,2446.459657
270.0,2773,2451.926037
280.0,3185,2458.259985
620.0,3413,2465.034113
355.0,2695,2470.415404
545.0,3133,2484.323769
280.0,2693,2489.852123
325.0,2883,2495.344352
405.0,3703,2502.84791
