#{"t_start": 1702950418.3600101, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,727,368.132657
0.0,529,368.704649
0.0,515,369.252032
1.0,644,370.069165
3.0,889,371.132962
4.0,1220,372.614397
8.0,1847,374.798348
4.0,1108,376.233797
2.0,755,377.069586
3.0,1012,378.434861
2.0,810,379.355056
9.0,1708,381.708522
4.0,1155,383.07329
3.0,1102,384.340907
1.0,694,385.131933
1.0,653,385.847691
4.0,1220,388.547639
0.0,533,389.114756
4.0,1296,390.629808
1.0,701,391.437991
6.0,1640,393.364191
3.0,1112,394.620962
6.0,1452,396.377669
1.0,713,397.248905
6.0,1431,398.972183
3.0,1000,400.116673
3.0,949,401.196469
0.0,508,401.995594
0.0,509,402.598207
1.0,711,403.385648
6.0,1573,405.518518
0.0,541,406.087983
8.0,1436,407.971241
1.0,699,408.750496
1.0,727,409.603618
3.0,881,410.644764
1.0,697,411.389098
1.0,629,412.131408
2.0,894,413.247439
1.0,726,414.082866
4.0,1098,415.37166
1.0,721,416.145519
5.0,1332,417.686117
5.0,1154,419.00898
4.0,1006,420.206521
2.0,914,421.291539
0.0,541,421.862277
1.0,622,422.562685
9.0,1706,424.578936
1.0,680,425.32622
3.0,934,426.41356
1.0,621,427.130716
5.0,1331,428.672118
4.0,1079,429.967766
0.0,541,430.553926
0.0,521,431.129205
2.0,747,431.972828
1.0,712,432.747723
0.0,519,433.283316
2.0,816,434.187692
1.0,695,435.100467
11.0,1920,437.548139
4.0,1078,438.740196
1.0,615,440.754247
2.0,906,441.869499
1.0,711,442.737373
2.0,817,443.73061
3.0,953,444.836469
0.0,531,445.406979
2.0,830,446.311722
4.0,1068,447.513784
3.0,917,448.572348
0.0,521,449.135765
2.0,736,449.975452
7.0,1310,451.543433
3.0,1021,452.699794
3.0,955,453.762097
1.0,660,454.466445
1.0,728,455.307588
2.0,748,456.181778
2.0,819,457.09637
1.0,712,457.886551
4.0,1224,459.298093
7.0,1614,461.187202
3.0,953,462.267865
2.0,759,463.095126
6.0,1481,464.852692
2.0,922,465.920189
1.0,727,466.826441
4.0,1138,468.070142
2.0,823,469.128719
5.0,1298,470.604207
3.0,1108,472.019297
9.0,1686,474.056848
3.0,1009,475.182389
0.0,534,475.748168
0.0,524,476.498422
4.0,1124,477.753244
0.0,508,478.277819
0.0,539,478.869769
1.0,718,479.661096
5.0,1419,481.348544
2.0,832,482.311357
0.0,503,482.872315
4.0,1200,484.261912
0.0,518,484.83505
2.0,817,485.759083
2.0,825,486.70768
10.0,1828,488.866065
0.0,515,489.432629
1.0,699,490.225991
10.0,1407,492.848132
2.0,816,493.780477
6.0,1424,495.445918
2.0,902,496.482439
6.0,1562,498.311588
2.0,906,499.344368
2.0,825,500.368212
0.0,517,500.975167
2.0,822,501.853069
7.0,1318,503.509228
0.0,536,504.057266
1.0,692,504.820981
2.0,908,506.025216
2.0,822,506.913971
3.0,958,508.114168
0.0,542,508.679931
2.0,823,509.608795
7.0,1724,511.759179
2.0,828,512.681783
2.0,822,513.658426
3.0,1102,514.933148
2.0,825,515.887377
4.0,1218,517.276888
3.0,914,518.354321
2.0,828,519.34707
4.0,1207,520.700968
4.0,1198,522.149477
4.0,1138,523.480909
2.0,810,524.402115
2.0,803,525.325364
3.0,940,526.399365
0.0,539,526.957003
1.0,723,527.771617
3.0,1018,528.89569
4.0,1143,530.215005
5.0,1328,531.73475
3.0,1077,532.956815
2.0,899,533.982199
1.0,703,534.760625
3.0,1018,535.933064
2.0,917,537.16453
2.0,900,538.240096
2.0,739,539.074255
2.0,751,540.067254
1.0,711,540.8664
2.0,815,543.035482
0.0,533,543.649828
0.0,524,544.271463
8.0,1438,546.025477
2.0,836,547.127287
0.0,516,547.70003
5.0,1324,549.267354
5.0,1274,550.736987
1.0,700,551.554113
1.0,731,552.394822
4.0,1194,553.837734
5.0,1420,555.530726
0.0,532,556.11515
0.0,525,556.677754
1.0,641,557.378913
3.0,1116,558.694927
2.0,832,559.66756
2.0,911,560.672527
1.0,716,561.452575
2.0,836,562.410441
6.0,1522,564.191928
0.0,521,564.764995
2.0,808,565.68907
3.0,1024,566.861569
1.0,721,567.658815
1.0,636,568.373869
2.0,767,569.256229
5.0,1407,570.933479
1.0,707,571.755593
2.0,817,572.737219
5.0,1326,574.311054
2.0,750,575.344787
4.0,1138,576.634889
0.0,519,577.266663
0.0,507,577.893604
1.0,632,578.561361
0.0,528,579.154029
2.0,837,580.296343
1.0,690,581.033478
0.0,527,581.62448
2.0,922,582.864125
1.0,717,583.640851
4.0,1237,585.26499
0.0,535,585.799627
5.0,1280,587.292722
5.0,1320,588.914861
1.0,640,589.632078
2.0,814,590.569605
0.0,532,591.1334
3.0,1010,592.398396
3.0,1103,593.644463
7.0,1887,596.920587
3.0,1017,598.096546
3.0,1132,599.428551
4.0,1147,600.806108
0.0,519,601.372654
2.0,821,602.281414
1.0,617,602.98
1.0,633,603.717433
5.0,1246,605.183821
2.0,747,606.04131
4.0,1152,607.431347
2.0,823,608.34335
2.0,743,609.188884
4.0,1219,610.652849
1.0,714,611.586052
7.0,1475,613.264487
0.0,508,613.96753
0.0,508,614.514393
4.0,1220,615.891856
4.0,1311,617.515839
0.0,523,618.081712
4.0,1155,619.550307
1.0,661,620.24635
2.0,883,621.382069
3.0,963,622.477324
2.0,819,623.400985
2.0,815,624.326693
2.0,887,625.37839
1.0,617,626.097353
3.0,1101,627.359433
1.0,711,628.17686
2.0,916,629.227257
3.0,1103,630.526507
0.0,535,631.104438
2.0,831,632.049916
5.0,1220,633.489486
1.0,621,634.235246
5.0,1147,635.63698
3.0,1020,636.808993
1.0,710,637.598534
0.0,529,638.19675
3.0,1012,639.363639
2.0,829,640.303206
1.0,639,641.041119
3.0,941,642.333883
3.0,1110,643.671911
2.0,892,644.772139
3.0,1037,645.986459
0.0,515,647.61382
3.0,1022,648.848439
0.0,537,649.428062
1.0,645,650.192324
2.0,832,651.154443
0.0,534,651.682042
5.0,1214,653.207994
1.0,726,653.957152
3.0,1130,655.485304
1.0,626,656.271723
0.0,510,656.851645
0.0,517,657.477659
4.0,1089,658.960211
1.0,724,659.735732
1.0,726,660.63481
1.0,700,661.475657
6.0,1570,663.494691
1.0,726,664.32282
3.0,968,665.456305
0.0,506,666.071293
1.0,707,666.943293
2.0,896,668.099441
3.0,1015,669.358128
9.0,1843,671.580677
2.0,830,672.545002
2.0,810,673.530857
1.0,711,674.463262
2.0,804,675.387347
5.0,1299,677.011744
5.0,1329,678.706041
6.0,1436,680.537645
3.0,899,681.621204
1.0,690,682.409616
3.0,947,683.520097
6.0,1558,685.361511
4.0,1055,686.636602
0.0,518,687.190849
6.0,1457,688.971558
1.0,708,689.857723
1.0,699,690.651845
1.0,636,691.461388
3.0,1028,692.688232
3.0,1118,693.894195
0.0,506,694.447729
0.0,525,695.057517
1.0,734,696.000391
3.0,1009,697.089298
2.0,904,698.293555
4.0,1292,701.396304
3.0,1019,702.638034
3.0,1023,704.054745
2.0,738,704.884043
0.0,527,705.485177
2.0,757,706.520353
8.0,1717,708.625615
0.0,533,709.220056
2.0,758,710.0391
1.0,701,710.893438
4.0,1284,712.497872
1.0,721,713.408682
5.0,1384,715.06469
2.0,822,716.052412
4.0,1073,717.359563
0.0,516,717.964413
4.0,1120,719.354468
3.0,1101,720.733731
4.0,1176,722.214808
7.0,1672,724.357981
2.0,761,725.273923
3.0,893,726.403347
2.0,920,727.53862
0.0,532,728.133451
1.0,712,728.970402
5.0,1362,730.617805
3.0,1021,731.814669
2.0,763,732.760831
1.0,651,733.530408
1.0,625,734.291886
11.0,1744,736.526336
2.0,844,737.471027
2.0,743,738.414047
5.0,1388,740.065713
5.0,1322,741.75802
2.0,841,742.65382
1.0,725,743.641371
2.0,896,744.693441
2.0,742,745.559498
2.0,886,746.786011
0.0,519,747.381297
1.0,707,748.228366
4.0,1240,750.010751
5.0,1291,751.645594
13.0,2028,755.492234
5.0,1247,757.129412
3.0,1015,758.46292
2.0,836,759.562447
2.0,804,760.550016
0.0,533,761.165864
7.0,1807,763.487465
1.0,711,764.361752
0.0,541,764.974258
0.0,523,765.592339
7.0,1017,766.821291
2.0,746,767.755077
4.0,1142,769.267239
0.0,535,769.916218
9.0,2148,772.634561
1.0,717,773.472767
7.0,1584,775.523394
7.0,1580,777.538147
0.0,525,778.145558
0.0,508,778.763907
0.0,517,779.340536
1.0,719,780.162181
1.0,638,780.850144
4.0,1202,782.485391
0.0,543,783.098256
5.0,1494,785.09223
3.0,914,786.162637
1.0,628,786.8881
3.0,1107,788.392212
6.0,1533,790.554425
1.0,637,791.347765
4.0,1073,792.696512
2.0,752,793.616121
9.0,1644,795.618546
2.0,774,796.566567
8.0,1130,797.982394
0.0,526,798.589174
1.0,717,799.450959
4.0,1225,800.951654
2.0,806,802.000874
1.0,645,802.804966
5.0,1481,804.747112
0.0,525,805.36951
