#{"t_start": 1702959843.6563294, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
1340.0,5919,20908.031333
520.0,3765,20949.078174
1235.0,6341,21039.220014
605.0,3387,21074.099668
600.0,3675,21125.986224
570.0,3663,21165.922533
600.0,4003,21214.627144
575.0,3742,21247.707354
445.0,3987,21299.392387
525.0,3766,21333.081592
1000.0,3817,21379.618319
600.0,4453,21419.541958
490.0,3931,21469.486832
600.0,4061,21522.578998
1005.0,3661,21555.004113
525.0,3335,21589.009858
530.0,3288,21631.627092
180.0,2423,21657.455611
265.0,2911,21684.963454
185.0,2383,21708.232395
400.0,2717,21735.550833
710.0,3631,21768.972222
545.0,3251,21812.799665
500.0,3707,21849.017902
750.0,3404,21882.439073
460.0,2871,21909.734306
460.0,3903,21960.173179
1400.0,6923,22038.516406
485.0,3657,22072.542983
600.0,4011,22119.103344
610.0,3399,22151.749705
770.0,4147,22202.365223
1110.0,5605,22259.054148
1350.0,7039,22349.543212
530.0,3585,22383.667166
580.0,3339,22429.918584
520.0,3654,22466.929234
600.0,3281,22499.72575
495.0,2919,22530.159299
875.0,4391,22585.142601
520.0,3137,22619.870063
1005.0,4185,22683.202315
600.0,3939,22732.485728
600.0,3575,22769.557117
545.0,3130,22801.192451
520.0,3484,22852.736154
985.0,5651,22911.13416
715.0,3011,22941.254604
890.0,5825,23001.205575
515.0,3270,23047.751913
770.0,3641,23081.87829
580.0,2545,23115.038176
575.0,3541,23160.599805
690.0,4407,23203.667942
575.0,4075,23254.45746
520.0,2998,23286.754091
745.0,3316,23320.295588
1165.0,7355,23405.576065
600.0,3181,23453.374074
360.0,2455,23481.538445
775.0,3888,23517.285528
775.0,2981,23549.53622
465.0,2457,23577.536268
515.0,3488,23623.058491
470.0,3767,23656.932519
655.0,4645,23715.041776
780.0,5767,23778.784464
715.0,3360,23824.7349
360.0,2929,23852.205925
575.0,3453,23884.7954
605.0,3435,23917.561205
580.0,2987,23960.945913
1205.0,6601,24032.943909
570.0,2981,24062.620747
800.0,4195,24116.870804
250.0,2953,24146.873263
800.0,4707,24201.664682
650.0,3341,24237.004807
800.0,4209,24289.510748
900.0,4011,24340.639657
505.0,3255,24374.596608
770.0,3578,24412.262543
