#{"t_start": 1702937549.7738216, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
300.0,1705,981.76287
230.0,1953,984.69316
210.0,1689,987.204355
780.0,3105,991.87227
360.0,2241,995.282581
350.0,2337,998.776232
450.0,2521,1002.546804
350.0,2273,1006.01473
310.0,2121,1009.229892
280.0,2057,1012.332527
400.0,2465,1016.068629
430.0,2545,1023.361185
300.0,1801,1026.04666
240.0,1617,1028.455147
260.0,1905,1031.368411
800.0,2657,1035.413985
290.0,2041,1038.468929
410.0,2353,1042.050997
180.0,1929,1044.950492
340.0,2137,1048.159039
1060.0,2849,1052.417532
690.0,2881,1056.821509
340.0,1817,1059.595372
670.0,2745,1063.745386
250.0,1833,1066.55748
220.0,1697,1069.121763
290.0,2257,1072.526234
790.0,3481,1077.745177
370.0,2113,1080.941834
240.0,2145,1088.234854
310.0,2289,1091.732742
280.0,2017,1094.756792
350.0,2209,1098.123796
290.0,2017,1101.1447
320.0,2001,1104.211911
1080.0,2553,1108.07846
290.0,1937,1111.025177
230.0,1761,1113.704392
210.0,2033,1116.849287
510.0,1977,1119.83935
440.0,3305,1124.907298
350.0,1745,1127.554483
1070.0,2905,1131.954633
270.0,2105,1135.135778
240.0,2153,1138.353615
310.0,2177,1141.658345
330.0,2297,1145.085917
410.0,2841,1153.75245
350.0,1833,1156.519835
220.0,1625,1158.939223
240.0,2153,1162.172213
280.0,1993,1165.19777
220.0,2625,1169.086617
750.0,2801,1173.237363
260.0,2033,1176.297546
350.0,2617,1180.206178
420.0,2257,1183.628828
380.0,2225,1186.986515
390.0,2537,1190.87541
220.0,2097,1194.04531
230.0,1913,1196.927516
320.0,2225,1200.269209
240.0,1681,1202.803609
330.0,1785,1205.468812
250.0,1905,1208.329907
470.0,2393,1211.968362
240.0,1761,1219.415182
320.0,1937,1222.308449
210.0,1425,1224.471992
200.0,2233,1227.830119
250.0,1977,1230.777461
310.0,1945,1233.68853
220.0,2001,1236.697656
970.0,2977,1241.212067
340.0,1985,1244.237924
240.0,1825,1247.003413
360.0,2065,1250.220713
300.0,2041,1253.330482
410.0,2281,1256.800969
260.0,1913,1259.692048
350.0,2161,1263.008123
310.0,2193,1266.394952
240.0,2017,1269.434717
320.0,2161,1272.706191
330.0,1873,1275.564458
840.0,3985,1285.587072
260.0,2009,1288.682032
250.0,1865,1291.506171
200.0,1777,1294.156799
1170.0,3737,1299.879549
350.0,2233,1303.327721
300.0,2169,1306.59247
260.0,2385,1310.186578
450.0,2473,1313.961142
270.0,1985,1316.958998
330.0,1921,1319.848732
180.0,1433,1322.027135
410.0,2881,1326.452463
220.0,1777,1329.124281
270.0,1913,1332.013524
720.0,3513,1337.463953
260.0,1857,1340.273808
750.0,3241,1349.399327
230.0,1465,1351.605557
220.0,1777,1354.293352
840.0,2833,1358.551214
240.0,1785,1361.268067
470.0,2681,1365.335416
270.0,1833,1368.124739
260.0,1985,1371.125231
300.0,2105,1374.290866
420.0,2577,1378.215993
270.0,1697,1380.757682
380.0,1905,1383.659959
360.0,2105,1386.884382
890.0,4017,1392.973174
280.0,2033,1396.114652
290.0,2305,1399.60835
400.0,2865,1403.979468
220.0,1465,1406.168734
280.0,1681,1408.678576
300.0,2169,1415.548778
360.0,1849,1418.350093
230.0,1721,1420.950192
300.0,2081,1424.17696
580.0,3025,1428.801002
430.0,2457,1432.555863
350.0,2321,1436.155858
310.0,1881,1438.993276
400.0,2209,1442.351805
280.0,1969,1445.317593
380.0,2145,1448.55886
230.0,1521,1450.835742
320.0,2153,1454.177779
310.0,1849,1457.03789
610.0,2937,1461.533556
290.0,1897,1464.407648
240.0,1705,1466.954955
350.0,2009,1469.952169
260.0,2193,1473.273623
220.0,1809,1480.067359
240.0,1681,1482.628395
340.0,1929,1485.577276
